,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
384,4457004,cocos2dx客户端,北京,2018-04-25 10:06:44,10.8,3882,游戏谷,北京游戏谷信息技术有限公司,500-2000人,朝阳区,不限,不需要融资,游戏,116.386646,39.991129,全职,不限
385,3349180,手游cocos2d-x lua客户端中级程序,广州,2018-04-19 11:57:25,11.2,78853,广州问天,广州问天信息技术有限公司,15-50人,天河区,大专,不需要融资,"移动互联网,游戏",112.993461,22.994261,全职,1-3年
386,4397937,Cocos2dx客户端开发,上海,2018-04-10 16:39:54,29.0,141434,拟酷游戏,上海拟酷网络科技有限公司,50-150人,闵行区,本科,天使轮,游戏,121.509145,31.097003,全职,3-5年
387,2995784,cocos2dx游戏开发工程师,杭州,2018-04-23 10:18:05,21.0,171764,千指鹤,杭州千指鹤网络科技有限公司,50-150人,西湖区,大专,未融资,游戏,120.124434,30.278574,全职,1-3年
388,4310341,cocos2dx客户端开发,北京,2018-04-20 10:18:34,16.8,346602,悦来互娱,北京悦来互娱网络科技有限公司,50-150人,朝阳区,本科,不需要融资,游戏,116.417377,40.003841,全职,3-5年
389,4120401,初级cocos2dx前端开发工程师,深圳,2018-04-28 18:31:12,8.8,51688,TOPFUN,中联畅想（深圳）网络科技有限公司,50-150人,南山区,大专,不需要融资,游戏,0.0,0.0,全职,1-3年
390,3413116,cocos2dx游戏开发工程师,北京,2018-04-28 15:45:46,14.0,124666,牧游科技,北京牧游科技有限公司,15-50人,海淀区,大专,天使轮,游戏,115.99339,39.99426,全职,3-5年
391,4120403,中级cocos2dx前端开发工程师,深圳,2018-04-28 18:31:01,12.4,51688,TOPFUN,中联畅想（深圳）网络科技有限公司,50-150人,南山区,大专,不需要融资,游戏,0.0,0.0,全职,3-5年
392,4176378,cocos2dx棋牌工程师,深圳,2018-04-03 14:21:31,21.0,183134,高新网络科技,深圳高新网络科技有限公司,50-150人,宝安区,大专,未融资,游戏,113.865979,22.568246,全职,3-5年
393,4219957,cocos2dx前端开发工程师,深圳,2018-04-23 17:31:38,10.8,221501,雾中楼,深圳市雾中楼科技有限公司,15-50人,南山区,本科,不需要融资,"移动互联网,游戏",113.943473,22.548655,全职,1-3年
394,4241802,cocos2dx 前端工程师,苏州,2018-04-27 16:05:09,19.0,243708,木子木网络,昆山木子木网络科技有限公司,15-50人,昆山市,大专,未融资,游戏,121.148172,31.288881,全职,3-5年
395,4151841,cocos2dx客户端主程,成都,2018-04-23 14:54:03,14.0,313860,云天明科技,成都云天明科技有限公司,15-50人,高新区,不限,不需要融资,"移动互联网,游戏",104.070997,30.546152,全职,3-5年
396,3349235,cocos2d-x(lua）工程师,杭州,2018-04-28 10:05:28,12.0,229044,杭州缘佳科技,杭州缘佳科技有限公司,50-150人,下城区,大专,不需要融资,游戏,120.187562,30.32214,全职,3-5年
397,4193745,Cocos2dx游戏开发,海口,2018-04-03 15:13:13,5.6,83905,海南美信,海南美信自控科技有限公司,少于15人,美兰区,不限,未融资,"移动互联网,游戏",,,全职,1-3年
398,4053159,【校招】游戏Cocos2dx客户端开发,北京,2018-04-25 20:30:24,17.0,6702,Zenjoy,北京创智优品科技有限公司,150-500人,东城区,本科,不需要融资,"移动互联网,游戏",116.4334,39.92111,全职,应届毕业生
399,3828778,cocos2dx游戏开发实习生,北京,2018-04-18 18:13:35,4.2,159742,萌石科技,萌石科技（北京）有限公司,15-50人,海淀区,本科,不需要融资,游戏,0.0,0.0,实习,应届毕业生
400,4103084,Cocos2dx手机游戏开发,杭州,2018-04-25 15:42:06,9.6,243296,旗力游戏,旗力网络科技（杭州）有限公司,15-50人,江干区,大专,未融资,"游戏,移动互联网",120.204057,30.32106,全职,不限
401,4117111,cocos2dx游戏客户端开发工程师（社交）,北京,2018-04-13 11:03:56,21.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275959,40.042831,全职,1-3年
402,4074604,棋牌游戏cocos2dx客户端开发工程师,福州,2018-04-24 17:49:57,11.2,317066,福州华娱互动网络科技有限公司,福州华娱互动网络科技有限公司,15-50人,福清市,本科,未融资,游戏,,,全职,3-5年
403,4022875,游戏引擎cocos2d-x主程,广州,2018-04-28 17:00:17,19.0,13553,广州游爱,广州游爱网络技术有限公司,500-2000人,天河区,大专,上市公司,"移动互联网,游戏",113.340591,23.138342,全职,3-5年
404,4278964,前端主程cocos2d-x,福州,2018-04-29 18:54:06,12.8,302395,畅游世界,福州市畅游世界网络科技有限公司,少于15人,台江区,不限,不需要融资,"移动互联网,游戏",119.279336,26.060703,全职,3-5年
405,4234633,cocos2dx前端工程师,上海,2018-04-27 16:05:10,19.0,243708,木子木网络,昆山木子木网络科技有限公司,15-50人,嘉定区,大专,未融资,游戏,121.227007,31.273282,全职,3-5年
406,2896075,cocos2dx （lua）,上海,2018-04-24 15:34:49,11.2,29894,麦博游戏 MYBO,上海麦博文化传播有限公司,50-150人,普陀区,本科,C轮,"移动互联网,游戏",120.993464,30.994061,全职,1-3年
407,4326763,中高级Cocos2dx客户端（棋牌项目）,深圳,2018-04-09 11:09:11,18.0,32805,尚游游戏,深圳市尚游网络科技有限公司,150-500人,南山区,本科,不需要融资,游戏,113.9519,22.53797,全职,3-5年
408,4135487,引擎开发工程师（LUA/cocos2dx）,深圳,2018-04-27 09:54:19,15.2,270,博雅互动,深圳市东方博雅科技有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,3-5年
409,4346426,Cocos2dx手机棋牌游戏开发,杭州,2018-04-18 15:03:19,12.0,354695,红柚科技,杭州红柚科技有限公司,15-50人,滨江区,大专,未融资,游戏,120.200359,30.189937,全职,1-3年
410,4422084,Cocos2dx手机游戏客户端主程,武汉,2018-04-27 16:55:16,8.8,288994,互娱游戏,武汉百大新征科技有限公司,15-50人,江夏区,不限,天使轮,"社交网络,游戏",114.399174,30.456371,全职,1-3年
411,4016898,高级移动客户端工程师-cocos2dx Lua,北京,2018-04-26 11:25:51,24.8,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.312136,40.037381,全职,5-10年
412,4344109,Cocos2dx游戏客户端主程,武汉,2018-04-08 09:50:17,19.0,126818,水象金融,上海水象金融信息服务有限公司,150-500人,东湖新技术开发区,不限,A轮,"电子商务,金融",114.418082,30.466992,全职,3-5年
413,4090353,游戏前端开发工程师（cocos2d-x）,广州,2018-04-28 11:47:47,7.0,28766,易娱网络,上海易娱网络科技有限公司广州分公司,150-500人,天河区,本科,不需要融资,游戏,112.993461,22.994261,全职,应届毕业生
414,4424663,Cocos2dx前端程序员,成都,2018-04-16 10:57:49,12.0,97997,沃客加,成都沃客加信息技术有限公司,50-150人,高新区,大专,天使轮,"移动互联网,企业服务",104.05673,30.58604,全职,1-3年
415,4472040,游戏前端主程 Cocos2D-X,深圳,2018-04-27 15:42:06,19.0,267723,汇玩科技,汇玩（深圳）科技有限公司,少于15人,南山区,不限,不需要融资,游戏,113.951606,22.537717,全职,3-5年
416,3375044,手游客户端开发工程师（U3D，COCOS2D-X）,上海,2018-04-28 18:09:15,14.0,52164,酷橙游戏,上海酷橙网络科技有限公司,15-50人,普陀区,本科,B轮,游戏,121.41659,31.243491,全职,不限
417,3176703,cocos2dx游戏开发工程师(lua方向),北京,2018-04-16 12:24:26,20.8,185313,北京墨鹤科技有限公司,北京墨鹤科技有限公司,15-50人,朝阳区,大专,A轮,"社交网络,游戏",116.599849,39.92648,全职,3-5年
418,4443933,cocos2dx前端主程,北京,2018-04-18 16:41:35,38.0,368755,北京攸乐,北京攸乐科技有限公司,150-500人,朝阳区,本科,不需要融资,游戏,116.404094,39.977963,全职,5-10年
419,2993220,cocos2dx前端主程,北京,2018-04-09 17:53:12,31.0,2758,玩蟹科技,北京玩蟹科技有限公司,150-500人,海淀区,本科,上市公司,"移动互联网,游戏",116.30997,39.97732,全职,3-5年
420,4234653,cocos2dx前端工程师,苏州,2018-04-27 16:05:10,19.0,243708,木子木网络,昆山木子木网络科技有限公司,15-50人,昆山市,大专,未融资,游戏,121.148172,31.288881,全职,3-5年
421,4135500,高级引擎开发工程师（LUA/cocos2dx）,深圳,2018-04-27 09:54:18,24.0,270,博雅互动,深圳市东方博雅科技有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,5-10年
422,4048717,cocos2dx lua前端游戏开发,成都,2018-04-26 17:34:08,9.8,314338,DFOO,成都迪帆科技有限公司,少于15人,高新区,不限,不需要融资,"移动互联网,游戏",104.047631,30.543532,全职,1-3年
423,4495928,(成都)Cocos2d-x 开发工程师,成都,2018-04-29 12:10:46,11.2,67961,云派游戏,云派互联科技（北京）有限公司,50-150人,高新区,本科,不需要融资,"移动互联网,游戏",104.064491,30.543565,全职,1-3年
424,3321486,cocos2dx游戏前端开发(lua语言),深圳,2018-04-28 11:00:51,6.2,208019,微巨世界,深圳市微巨世界科技有限公司,少于15人,宝安区,本科,未融资,游戏,113.880533,22.548905,全职,不限
425,579498,C/C++工程师(Cocos2D-X),重庆,2018-04-24 20:03:42,11.2,63456,锦玉山河,重庆锦玉山河科技有限公司,少于15人,渝北区,不限,不需要融资,"移动互联网,游戏",106.523933,29.598245,全职,1-3年
426,4241791,cocos2dx前端工程师,上海,2018-04-27 16:05:09,19.0,243708,木子木网络,昆山木子木网络科技有限公司,15-50人,嘉定区,大专,未融资,游戏,121.227007,31.273282,全职,3-5年
427,3953038,cocos2dx游戏开发,杭州,2018-04-24 16:35:42,10.8,57292,掌派游戏,杭州掌派科技有限公司,15-50人,余杭区,大专,A轮,"移动互联网,游戏",120.003844,30.291853,全职,1-3年
